Partition_ID,Verification,SAT_count,UNSAT_count,UNK_count,h_attempt,h_success,B_compression,S_compression,ST_compression,H_compression,T_compression,SV-time,S-time,HV-Time,H-Time,Total-Time,C-check,V-accurate,Original-acc,Pruned-acc,Acc-dec,C1,C2
169,unsat,79,90,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.434,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
170,sat,80,90,0,0,0,0.0,0.0,0.0,0,0.0,43.926,44.65,0,0.0,44.65,1,1,0.832,0.832,-,[19.  6.  9. 10.  5.  2.  5.  3.  1.  1. 15. 95.  4.],[19.  6.  9. 10.  5.  2.  5.  4.  0.  1. 15. 95.  4.]
171,unsat,80,91,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.338,0.83,0,0.0,0.83,0,0,0.832,0.2445,-,,
172,unsat,80,92,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.46,0.95,0,0.0,0.95,0,0,0.832,0.2445,-,,
173,sat,81,92,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.034,3.65,0,0.0,3.65,1,1,0.832,0.832,-,[78.  2.  1.  2.  5. 11.  2.  0.  1.  0. 19. 61. 40.],[78.  2.  1.  2.  5. 11.  2.  2.  0.  0. 19. 61. 40.]
174,sat,82,92,0,0,0,0.0769,0.0,0.0769,0,0.0769,19.813,20.4,0,0.0,20.4,1,1,0.832,0.832,-,[73.  6. 14. 11.  4.  0.  5.  1.  0.  0. 11. 30. 40.],[73.  6. 14. 11.  4.  0.  5.  3.  1.  0. 11. 30. 40.]
175,sat,83,92,0,0,0,0.0769,0.0,0.0769,0,0.0769,10.987,11.57,0,0.0,11.57,1,1,0.832,0.832,-,[10.  6. 15.  1.  2.  9.  5.  2.  0.  2.  0. 36. 40.],[10.  6. 15.  1.  2.  9.  5.  4.  1.  2.  0. 36. 40.]
176,unsat,83,93,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.721,1.21,0,0.0,1.21,0,0,0.832,0.2445,-,,
177,unsat,83,94,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.558,1.05,0,0.0,1.05,0,0,0.832,0.2445,-,,
178,sat,84,94,0,0,0,0.0769,0.0,0.0769,0,0.0769,4.217,4.89,0,0.0,4.89,1,1,0.832,0.832,-,[89.  3. 14. 13.  4. 10.  0.  0.  0.  0.  0. 49. 11.],[89.  3. 14. 13.  4. 10.  0.  2.  1.  0.  0. 49. 11.]
179,unsat,84,95,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.427,0.93,0,0.0,0.93,0,0,0.832,0.2445,-,,
180,sat,85,95,0,0,0,0.0769,0.0,0.0769,0,0.0769,3.929,4.51,0,0.0,4.51,1,1,0.832,0.832,-,[41.  0. 12. 16.  3. 10.  4.  3.  1.  0.  0. 12. 30.],[41.  0. 12. 16.  3. 10.  4.  4.  0.  0.  0. 12. 30.]
181,sat,86,95,0,0,0,0.0769,0.0,0.0769,0,0.0769,11.309,11.89,0,0.0,11.89,1,1,0.832,0.832,-,[20.  6.  0. 13.  2.  6.  0.  1.  1.  0.  4. 16. 26.],[20.  6.  0. 13.  2.  6.  0.  2.  0.  0.  4. 16. 26.]
182,sat,87,95,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.184,7.77,0,0.0,7.77,1,1,0.832,0.832,-,[50.  6.  4. 15.  3.  5.  0.  2.  1.  0.  0. 78. 38.],[50.  6.  4. 15.  3.  5.  0.  3.  0.  0.  0. 78. 38.]
183,sat,88,95,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.31,2.89,0,0.0,2.89,1,1,0.832,0.832,-,[100.   6.   9.  10.   6.  10.   4.   1.   1.   1.   7.  80.  40.],[100.   6.   9.  10.   6.  10.   4.   4.   0.   1.   7.  80.  40.]
184,unsat,88,96,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.347,0.84,0,0.0,0.84,0,0,0.832,0.2445,-,,
185,unsat,88,97,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.359,0.86,0,0.0,0.86,0,0,0.832,0.2445,-,,
186,sat,89,97,0,0,0,0.0769,0.0,0.0769,0,0.0769,1.382,1.96,0,0.0,1.96,1,1,0.832,0.832,-,[74.  6.  9. 15.  5. 10.  0.  1.  1.  0. 11. 48. 20.],[74.  6.  9. 15.  5. 10.  0.  3.  0.  0. 11. 48. 20.]
187,sat,90,97,0,0,0,0.0,0.0,0.0,0,0.0,3.8,4.58,0,0.0,4.58,1,1,0.832,0.832,-,[24.  1.  0.  6.  4. 10.  0.  3.  1.  0. 18. 27.  0.],[24.  1.  0.  6.  4. 10.  0.  0.  0.  0. 18. 27.  0.]
188,sat,91,97,0,0,0,0.0769,0.0,0.0769,0,0.0769,7.018,7.61,0,0.0,7.61,1,1,0.832,0.832,-,[40.  2.  6. 16.  3.  0.  5.  4.  0.  0.  1. 19. 40.],[40.  2.  6. 16.  3.  0.  5.  2.  1.  0.  1. 19. 40.]
189,sat,92,97,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.14,2.72,0,0.0,2.72,1,1,0.832,0.832,-,[83.  6.  8.  2.  3. 10.  5.  4.  1.  1.  0. 50. 30.],[83.  6.  8.  2.  3. 10.  5.  1.  0.  1.  0. 50. 30.]
190,unsat,92,98,0,0,0,0.3077,0.0,0.3077,0,0.3077,0.384,0.87,0,0.0,0.87,0,0,0.832,0.2445,-,,
191,sat,93,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,2.124,2.71,0,0.0,2.71,1,1,0.832,0.832,-,[91.  1. 15.  1.  4. 13.  5.  2.  1.  0. 12. 61. 13.],[91.  1. 15.  1.  4. 13.  5.  4.  0.  0. 12. 61. 13.]
192,sat,94,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,54.643,55.23,0,0.0,55.23,1,1,0.832,0.832,-,[79.  1.  3.  8.  4. 13.  5.  0.  1.  0.  6.  1. 35.],[79.  1.  3.  8.  4. 13.  5.  1.  0.  0.  6.  1. 35.]
193,sat,95,98,0,0,0,0.0769,0.0,0.0769,0,0.0769,6.046,6.64,0,0.0,6.64,1,1,0.832,0.832,-,[45.  6.  0. 11.  2. 10.  1.  3.  0.  0.  1.  1. 19.],[45.  6.  0. 11.  2. 10.  1.  0.  1.  0.  1.  1. 19.]
194,unknown,95,98,1,1,0,0.0,0.0,0.0,0.0769,0.0769,100.221,100.85,100.18,100.31,201.16,0,0,0.832,0.832,-,,
195,sat,96,98,1,0,0,0.1538,0.0,0.1538,0,0.1538,0.795,1.36,0,0.0,1.36,1,1,0.832,0.7078,-,[51.  0. 14. 16.  5. 12.  3.  4.  1.  0. 10. 31.  9.],[51.  0. 14. 16.  5. 12.  3.  1.  0.  0. 10. 31.  9.]
196,unsat,96,99,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.491,1.0,0,0.0,1.0,0,0,0.832,0.2445,-,,
197,unsat,96,100,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.448,0.94,0,0.0,0.94,0,0,0.832,0.2445,-,,
198,unsat,96,101,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.447,0.95,0,0.0,0.95,0,0,0.832,0.2445,-,,
199,sat,97,101,1,0,0,0.0769,0.0,0.0769,0,0.0769,5.394,5.98,0,0.0,5.98,1,1,0.832,0.832,-,[99.  6.  0. 12.  5. 10.  0.  3.  1.  0.  8. 23. 40.],[99.  6.  0. 12.  5. 10.  0.  0.  0.  0.  8. 23. 40.]
200,unsat,97,102,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.372,0.86,0,0.0,0.86,0,0,0.832,0.2445,-,,
201,unsat,97,103,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.26,0.75,0,0.0,0.75,0,0,0.832,0.2445,-,,
202,unsat,97,104,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.627,1.11,0,0.0,1.11,0,0,0.832,0.2445,-,,
203,unsat,97,105,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.284,0.77,0,0.0,0.77,0,0,0.832,0.2445,-,,
204,unsat,97,106,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.352,0.85,0,0.0,0.85,0,0,0.832,0.2445,-,,
205,sat,98,106,1,0,0,0.0769,0.0,0.0769,0,0.0769,40.424,41.01,0,0.0,41.01,1,1,0.832,0.832,-,[10.  6.  0. 12.  4. 10.  0.  3.  0.  1. 10. 23. 27.],[10.  6.  0. 12.  4. 10.  0.  2.  1.  1. 10. 23. 27.]
206,unsat,98,107,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.311,0.8,0,0.0,0.8,0,0,0.832,0.2445,-,,
207,unsat,98,108,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.679,1.17,0,0.0,1.17,0,0,0.832,0.2445,-,,
208,unsat,98,109,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.379,0.87,0,0.0,0.87,0,0,0.832,0.2445,-,,
209,unsat,98,110,1,0,0,0.3077,0.0,0.3077,0,0.3077,0.472,0.97,0,0.0,0.97,0,0,0.832,0.2445,-,,
210,sat,99,110,1,0,0,0.0769,0.0,0.0769,0,0.0769,10.597,11.22,0,0.0,11.22,1,1,0.832,0.832,-,[45.  2. 10.  1.  3. 11.  1.  2.  1.  0. 14. 74. 28.],[45.  2. 10.  1.  3. 11.  1.  0.  0.  0. 14. 74. 28.]
